path_image,class
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-20/Occupied/2012-12-20_19_05_14#023.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Occupied/2012-12-12_16_35_12#008.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Rainy/2012-12-08/Empty/2012-12-08_19_40_16#008.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_12_00_08#028.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-17/Empty/2013-01-17_17_55_14#024.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_18_30_13#010.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-15/Empty/2013-01-15_14_06_50#026.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-08/Empty/2012-12-08_10_45_06#014.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Rainy/2013-01-18/Empty/2013-01-18_17_05_13#012.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-16/Occupied/2012-12-16_13_20_09#003.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-21/Occupied/2012-12-21_17_40_13#007.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-23/Empty/2012-12-23_17_35_13#023.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_14_05_10#020.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-11/Occupied/2012-12-11_20_01_13#013.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-19/Occupied/2012-12-19_15_30_11#026.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_12_40_08#019.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-29/Occupied/2013-01-29_15_41_17#013.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-22/Empty/2012-12-22_14_40_10#003.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-20/Occupied/2012-12-20_13_55_08#026.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_18_20_14#021.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-18/Empty/2013-01-18_16_15_12#004.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-26/Empty/2012-12-26_14_40_10#007.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-23/Empty/2012-12-23_13_40_09#009.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Rainy/2013-01-18/Occupied/2013-01-18_18_20_15#010.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-18/Empty/2013-01-18_16_15_12#004.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-18/Empty/2013-01-18_11_45_07#025.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-22/Occupied/2013-01-22_11_35_07#015.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Rainy/2013-01-21/Occupied/2013-01-21_09_10_04#005.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-21/Occupied/2012-12-21_16_20_12#015.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-20/Empty/2013-01-20_19_00_15#021.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-16/Empty/2013-01-16_20_45_17#010.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-27/Empty/2012-12-27_10_50_06#011.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_20_05_17#025.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_12_00_07#018.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Occupied/2012-12-12_14_55_10#016.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_16_55_13#019.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-18/Occupied/2012-12-18_10_45_06#009.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_14_35_10#024.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-11/Occupied/2012-12-11_20_01_13#013.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-20/Occupied/2012-12-20_13_15_08#025.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-25/Empty/2012-12-25_10_05_05#025.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_10_50_06#020.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-21/Occupied/2012-12-21_15_45_11#023.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_19_05_15#017.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-22/Empty/2012-12-22_19_45_16#002.jpg,1
