path_image,class
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-11/Occupied/2012-12-11_19_51_13#010.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Occupied/2012-12-12_14_25_10#025.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-17/Empty/2012-12-17_16_15_13#013.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_17_40_13#013.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-19/Occupied/2012-12-19_10_30_05#021.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-18/Occupied/2012-12-18_19_00_15#010.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-20/Empty/2013-01-20_20_15_16#003.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-11/Occupied/2012-12-11_18_46_11#001.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Rainy/2012-12-08/Empty/2012-12-08_19_40_16#008.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-17/Empty/2013-01-17_17_55_14#024.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-15/Empty/2012-12-15_15_05_12#002.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-17/Occupied/2012-12-17_15_05_11#011.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-20/Occupied/2012-12-20_13_55_08#026.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-26/Empty/2012-12-26_14_00_09#013.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_16_55_13#019.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Rainy/2012-12-15/Empty/2012-12-15_17_10_14#007.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-11/Occupied/2012-12-11_20_01_13#013.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-18/Empty/2013-01-18_11_45_07#025.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-19/Occupied/2012-12-19_14_00_09#026.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-26/Empty/2012-12-26_11_25_07#006.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_12_55_08#017.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-18/Occupied/2012-12-18_10_45_06#009.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_14_55_10#012.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-24/Empty/2012-12-24_08_30_03#005.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_17_40_13#013.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-29/Occupied/2013-01-29_18_01_20#019.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-16/Empty/2013-01-16_20_45_17#010.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-15/Empty/2012-12-15_16_20_13#020.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-22/Empty/2012-12-22_14_40_10#003.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_17_25_14#025.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-29/Occupied/2013-01-29_16_51_18#024.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-18/Occupied/2012-12-18_15_55_12#027.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Occupied/2012-12-12_16_35_12#008.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-21/Occupied/2013-01-21_17_50_14#005.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-29/Empty/2012-12-29_13_45_36#019.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-22/Empty/2012-12-22_19_45_16#002.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-17/Occupied/2013-01-17_16_45_13#018.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-23/Empty/2012-12-23_08_40_03#014.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-11/Occupied/2012-12-11_19_06_11#008.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-25/Empty/2012-12-25_19_55_15#025.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-25/Empty/2012-12-25_10_05_05#025.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_12_35_08#007.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_10_10_05#002.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-26/Empty/2012-12-26_14_00_09#013.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_13_40_09#015.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Occupied/2012-12-12_16_35_12#008.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-21/Occupied/2012-12-21_16_10_12#009.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-22/Occupied/2013-01-22_09_00_04#006.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-17/Occupied/2013-01-17_13_00_09#003.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_17_40_13#013.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_14_20_09#021.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Occupied/2012-12-12_14_55_10#016.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_17_25_14#025.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Rainy/2013-01-18/Empty/2013-01-18_19_05_15#022.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-18/Empty/2013-01-18_08_45_04#013.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-07/Occupied/2012-12-07_17_57_26#019.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_12_00_07#018.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-16/Empty/2013-01-16_20_20_17#021.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-21/Occupied/2012-12-21_14_40_10#026.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Occupied/2012-12-12_14_40_10#002.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Empty/2013-01-22_13_10_08#009.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Occupied/2012-12-12_18_10_14#006.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-16/Empty/2012-12-16_13_00_09#018.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-11/Occupied/2012-12-11_20_01_13#013.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_11_40_07#010.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Rainy/2013-01-18/Occupied/2013-01-18_18_10_14#003.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-16/Empty/2013-01-16_17_45_14#027.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_18_30_13#010.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_19_00_15#027.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-17/Occupied/2012-12-17_14_05_10#012.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-15/Empty/2012-12-15_16_20_13#020.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Occupied/2012-12-12_12_30_08#026.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-08/Empty/2012-12-08_10_45_06#014.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-22/Empty/2012-12-22_18_45_15#015.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-22/Occupied/2013-01-22_11_35_07#015.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-20/Occupied/2012-12-20_13_55_08#026.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-12/Occupied/2012-12-12_11_45_07#012.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-25/Empty/2012-12-25_10_05_05#025.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Occupied/2012-12-12_14_05_09#004.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-16/Empty/2013-01-16_20_45_17#010.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-15/Empty/2013-01-15_19_06_57#007.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_12_40_08#025.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-22/Empty/2012-12-22_14_40_10#003.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-29/Occupied/2013-01-29_15_41_17#013.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-16/Occupied/2012-12-16_13_20_09#003.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-08/Empty/2012-12-08_10_45_06#014.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-24/Empty/2012-12-24_08_30_03#005.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Rainy/2012-12-08/Empty/2012-12-08_19_40_16#008.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_14_10_10#001.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-18/Empty/2013-01-18_16_15_12#004.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-29/Empty/2012-12-29_10_50_06#005.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-29/Occupied/2013-01-29_15_41_17#013.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-21/Occupied/2012-12-21_16_20_12#015.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-15/Empty/2012-12-15_16_20_13#020.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-19/Occupied/2012-12-19_12_50_08#025.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-20/Occupied/2012-12-20_13_10_08#016.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_19_00_15#027.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_10_50_06#020.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Occupied/2012-12-12_14_40_10#002.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_16_25_12#008.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_20_05_17#025.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-18/Occupied/2012-12-18_16_35_13#010.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-11/Occupied/2012-12-11_18_46_11#001.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-17/Occupied/2013-01-17_12_00_08#003.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-17/Occupied/2012-12-17_17_20_14#026.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_15_10_11#023.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-26/Empty/2012-12-26_14_40_10#007.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_17_25_14#025.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-11/Occupied/2012-12-11_19_06_11#008.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Rainy/2013-01-18/Empty/2013-01-18_17_05_13#012.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-17/Occupied/2012-12-17_15_05_11#011.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_12_15_07#013.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-17/Empty/2012-12-17_16_15_13#013.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-18/Occupied/2013-01-18_10_45_06#011.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_14_05_10#020.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Rainy/2012-12-29/Empty/2012-12-29_18_45_42#013.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_12_25_08#011.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-15/Empty/2012-12-15_13_20_09#011.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Rainy/2013-01-18/Occupied/2013-01-18_18_20_15#010.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_16_55_13#019.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_13_30_09#027.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_12_40_08#019.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-20/Occupied/2012-12-20_13_15_08#025.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-20/Occupied/2012-12-20_15_25_10#017.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-23/Empty/2012-12-23_08_40_03#014.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-16/Empty/2012-12-16_12_20_08#009.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-23/Empty/2012-12-23_13_40_09#009.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-20/Occupied/2012-12-20_13_55_08#026.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Empty/2013-01-22_13_10_08#009.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Rainy/2013-01-17/Empty/2013-01-17_07_50_03#006.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-23/Empty/2012-12-23_08_40_03#014.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-07/Occupied/2012-12-07_17_57_26#019.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_16_05_11#016.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_11_40_07#010.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_16_05_11#016.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-12/Occupied/2012-12-12_10_50_06#004.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-20/Occupied/2012-12-20_20_15_15#016.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_17_40_13#013.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Rainy/2013-01-17/Empty/2013-01-17_07_55_03#028.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_16_05_11#016.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-20/Empty/2013-01-20_19_00_15#021.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-18/Empty/2013-01-18_16_15_12#004.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-19/Occupied/2012-12-19_17_25_13#006.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-16/Occupied/2012-12-16_16_10_13#023.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_14_55_10#012.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-20/Occupied/2012-12-20_15_25_10#017.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-16/Occupied/2013-01-16_18_15_14#001.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-15/Empty/2013-01-15_19_06_57#007.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-20/Empty/2013-01-20_08_30_03#022.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-26/Empty/2012-12-26_11_25_07#006.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_12_25_08#011.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-21/Occupied/2012-12-21_14_40_10#026.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_12_55_08#017.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-20/Empty/2013-01-20_08_30_03#022.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Occupied/2012-12-12_14_40_10#002.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_14_20_09#021.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-20/Occupied/2012-12-20_13_50_08#024.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_18_20_14#021.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-20/Empty/2013-01-20_16_10_12#019.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-20/Occupied/2012-12-20_17_10_12#009.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-16/Empty/2013-01-16_20_45_17#010.jpg,1
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-16/Occupied/2013-01-16_17_15_13#024.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-19/Occupied/2012-12-19_10_30_05#021.jpg,0
/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_19_05_15#017.jpg,1
